SET stocks:GRPH 27.310000
SET stocks:GRPN 42.455000
SET stocks:GRSV 10.250000
SET stocks:GRTS 8.420000
SET stocks:GRTX 9.980000
SET stocks:GRU 4.180000
SET stocks:GRUB 18.180000
SET stocks:GRVI 5.780000
SET stocks:GRVY 102.590000
SET stocks:GRWG 49.590000
SET stocks:GRX 13.605000
SET stocks:GS 367.030000
SET stocks:GSAH 10.180000
SET stocks:GSAT 1.730000
SET stocks:GSBC 52.620000
SET stocks:GSBD 19.705000
SET stocks:GSEV 9.920000
SET stocks:GSEW 67.840000
SET stocks:GSG 15.820000
SET stocks:GSHD 128.190000
SET stocks:GSIT 5.325000
SET stocks:GSK 40.040000
SET stocks:GSKY 5.450000
SET stocks:GSL 18.230000
SET stocks:GSLC 86.450000
SET stocks:GSM 6.155000
SET stocks:GSP 15.380000
SET stocks:GSS 2.760000
SET stocks:GSSC 63.730000
SET stocks:GSST 50.705000
SET stocks:GSV 0.570100
SET stocks:GSY 50.475000
SET stocks:GT 16.565000
SET stocks:GTBP 14.835000
SET stocks:GTE 0.760500
SET stocks:GTEC 7.820000
SET stocks:GTES 17.475000
SET stocks:GTH 18.405000
SET stocks:GTHX 20.990000
SET stocks:GTIP 57.795000
SET stocks:GTLS 148.100000
SET stocks:GTN 22.900000
SET stocks:GTO 57.220000
SET stocks:GTS 22.860000
SET stocks:GTX 7.460000
SET stocks:GTY 31.590000
SET stocks:GTYH 6.965000
SET stocks:GUNR 37.870000
SET stocks:GUSH 89.570000
SET stocks:GUT 7.930000
SET stocks:GVA 39.580000
SET stocks:GVAL 23.230000
SET stocks:GVI 115.840000
SET stocks:GVIP 101.400000
SET stocks:GWB 30.860000
SET stocks:GWRE 112.740000
SET stocks:GWRS 17.270000
SET stocks:GWW 443.870000
SET stocks:GXC 126.570000
SET stocks:GXG 28.120000
SET stocks:GXGX 10.180000
SET stocks:GXGXW 1.350000
SET stocks:H 77.280000
SET stocks:HA 23.675000
SET stocks:HAAC 10.000000
SET stocks:HAACU 10.410000
SET stocks:HAACW 1.720000
SET stocks:HACK 61.020000
SET stocks:HAE 64.880000
SET stocks:HAFC 18.010000
SET stocks:HAIL 60.290000
SET stocks:HAIN 39.370000
SET stocks:HAL 22.295000
SET stocks:HALL 4.290000
SET stocks:HALO 45.610000
SET stocks:HAPP 1.605000
SET stocks:HARP 13.660000
SET stocks:HAS 94.760000
SET stocks:HASI 56.450000
SET stocks:HAUZ 28.470000
SET stocks:HAYN 35.170000
SET stocks:HAYW 24.755000
SET stocks:HBAN 13.940000
SET stocks:HBB 21.730000
SET stocks:HBCP 38.330000
SET stocks:HBI 17.825000
SET stocks:HBIO 8.045000
SET stocks:HBM 6.385000
SET stocks:HBMD 15.560000
SET stocks:HBNC 16.795000
SET stocks:HBP 5.520000
SET stocks:HBT 17.520000
SET stocks:HCA 213.060000
SET stocks:HCARW 0.851000
SET stocks:HCAT 56.730000
SET stocks:HCC 16.250000
SET stocks:HCCCU 9.990000
SET stocks:HCCI 28.945000
SET stocks:HCDI 3.080000
SET stocks:HCHC 3.910000
SET stocks:HCI 94.610000
SET stocks:HCIC 10.150000
SET stocks:HCICW 2.235000
SET stocks:HCKT 17.955000
SET stocks:HCM 34.610000
SET stocks:HCSG 31.050000
SET stocks:HD 318.470000
SET stocks:HDB 74.270000
SET stocks:HDEF 24.240000
SET stocks:HDG 52.150000
SET stocks:HDSN 3.230000
SET stocks:HDV 96.270000
SET stocks:HE 42.030000
SET stocks:HEAR 30.470000
SET stocks:HEDJ 76.020000
SET stocks:HEES 31.250000
SET stocks:HEFA 34.070000
SET stocks:HEGD 18.240000
SET stocks:HEI 139.050000
SET stocks:HELE 232.510000
SET stocks:HELX 51.030000
SET stocks:HEP 22.770000
SET stocks:HEPA 2.000000
SET stocks:HEPS 14.300000
SET stocks:HEQ 13.480000
SET stocks:HERO 32.100000
SET stocks:HES 86.030000
SET stocks:HESM 24.880000
SET stocks:HEWU 22.810000
SET stocks:HEXO 5.370000
SET stocks:HEZU 36.170000
SET stocks:HFC 31.080000
SET stocks:HFFG 5.325000
SET stocks:HFRO 10.730000
SET stocks:HFWA 23.230000
SET stocks:HGEN 16.380000
SET stocks:HGH 26.580000
SET stocks:HGV 40.370000
SET stocks:HHC 93.680000
SET stocks:HHR 43.270000
SET stocks:HI 43.000000
SET stocks:HIBB 90.230000
SET stocks:HIBL 66.400000
SET stocks:HIBS 11.540000
SET stocks:HIFS 298.000000
SET stocks:HIG 60.860000
SET stocks:HIHO 4.170000
SET stocks:HII 205.080000
SET stocks:HIL 2.550000
SET stocks:HIMS 10.730000
SET stocks:HIMX 15.180000
SET stocks:HIO 5.295000
SET stocks:HIPS 15.735000
SET stocks:HITI 7.500000
SET stocks:HIW 44.955000
SET stocks:HIX 7.335000
SET stocks:HJEN 23.210000
SET stocks:HJLI 6.590000
SET stocks:HL 7.330000
SET stocks:HLAH 9.710000
SET stocks:HLF 53.380000
SET stocks:HLG 40.000000
SET stocks:HLI 82.170000
SET stocks:HLIO 76.300000
SET stocks:HLIT 8.245000
SET stocks:HLNE 91.610000
SET stocks:HLT 124.455000
SET stocks:HLX 5.395000
SET stocks:HMC 31.900000
SET stocks:HMCOU 10.310000
SET stocks:HMG 16.080000
SET stocks:HMHC 10.470000
SET stocks:HMLP 17.880000
SET stocks:HMN 38.000000
SET stocks:HMOP 42.160000
SET stocks:HMPT 5.780000
SET stocks:HMST 39.135000
SET stocks:HMTV 11.390000
SET stocks:HMY 3.855000
SET stocks:HNDL 25.745000
SET stocks:HNGR 24.820000
SET stocks:HNI 41.790000
SET stocks:HNRG 2.580000
SET stocks:HNST 14.750000
SET stocks:HNW 15.170000
SET stocks:HOFT 33.615000
SET stocks:HOFV 3.595000
SET stocks:HOG 45.730000
SET stocks:HOLI 14.560000
SET stocks:HOLX 68.955000
SET stocks:HOMB 23.810000
SET stocks:HOME 36.820000
SET stocks:HON 217.490000
SET stocks:HONE 14.020000
SET stocks:HOOK 9.080000
SET stocks:HOPE 13.550000
SET stocks:HOTH 1.520000
SET stocks:HOV 95.565000
SET stocks:HOWL 19.000000
SET stocks:HP 31.590000
SET stocks:HPE 14.330000
SET stocks:HPI 21.620000
SET stocks:HPK 11.055000
SET stocks:HPP 27.455000
SET stocks:HPQ 30.010000
SET stocks:HPS 19.150000
SET stocks:HQH 25.770000
SET stocks:HQI 18.180000
SET stocks:HQL 21.260000
SET stocks:HQY 79.140000
SET stocks:HR 30.045000
SET stocks:HRB 23.650000
SET stocks:HRC 115.440000
SET stocks:HRI 108.695000
SET stocks:HRL 47.880000
SET stocks:HRMY 28.690000
SET stocks:HROW 8.650000
SET stocks:HRTG 8.500000
SET stocks:HRTX 14.390000
SET stocks:HRZN 17.460000
SET stocks:HSAQ 9.960000
SET stocks:HSBC 28.630000
SET stocks:HSC 19.455000
SET stocks:HSIC 75.230000
SET stocks:HSII 42.170000
SET stocks:HSKA 233.060000
SET stocks:HSRT 41.090000
SET stocks:HST 16.645000
SET stocks:HSTM 27.180000
SET stocks:HSTO 1.020000
SET stocks:HSY 174.480000
SET stocks:HT 10.445000
SET stocks:HTA 26.800000
SET stocks:HTBI 27.550000
SET stocks:HTBK 10.950000
SET stocks:HTBX 6.770000
SET stocks:HTD 25.245000
SET stocks:HTEC 47.850000
SET stocks:HTGC 17.230000
SET stocks:HTGM 5.500000
SET stocks:HTH 35.170000
SET stocks:HTHT 53.585000
SET stocks:HTLD 16.980000
SET stocks:HTLF 45.580000
SET stocks:HTOO 13.735000
SET stocks:HTPA 9.750000
SET stocks:HTRB 41.120000
SET stocks:HTY 6.620000
SET stocks:HUBB 182.890000
SET stocks:HUBG 66.560000
SET stocks:HUBS 600.280000
SET stocks:HUGE 1.690000
SET stocks:HUIZ 5.520000
SET stocks:HUM 452.400000
SET stocks:HUN 26.260000
SET stocks:HURC 33.750000
SET stocks:HURN 47.980000
SET stocks:HUSA 2.230000
SET stocks:HUSN 3.920000
SET stocks:HUT 5.300000
SET stocks:HUYA 16.555000
SET stocks:HVBT 2.920000
SET stocks:HVT 41.150000
SET stocks:HWBK 22.550000
SET stocks:HWC 42.690000
SET stocks:HWKN 32.750000
SET stocks:HWM 33.475000
SET stocks:HXL 60.460000
SET stocks:HY 70.340000
SET stocks:HYACW 1.010000
SET stocks:HYB 9.280000
SET stocks:HYD 63.525000
SET stocks:HYEM 23.740000
SET stocks:HYFM 57.000000
SET stocks:HYG 87.960000
SET stocks:HYHG 63.020000
SET stocks:HYI 15.495000
SET stocks:HYLB 40.285000
SET stocks:HYLD 32.500000
SET stocks:HYLN 11.265000
SET stocks:HYLS 48.540000
SET stocks:HYMB 60.700000
SET stocks:HYMC 2.760000
SET stocks:HYMU 26.630000
SET stocks:HYRE 19.410000
SET stocks:HYS 99.790000
SET stocks:HYT 12.430000
SET stocks:HYW 7.680000
SET stocks:HYXF 52.510000
SET stocks:HYXU 56.200000
SET stocks:HZAC 9.955000
SET stocks:HZN 8.540000
SET stocks:HZNP 95.800000
SET stocks:HZO 47.060000
SET stocks:IAA 55.595000
SET stocks:IAC 147.510000
SET stocks:IACC 9.780000
SET stocks:IAE 9.370000
SET stocks:IAF 6.400000
SET stocks:IAG 2.970000
SET stocks:IAGG 55.285000
SET stocks:IART 68.280000
SET stocks:IAS 19.135000
SET stocks:IAT 56.160000
SET stocks:IAU 34.115000
SET stocks:IAUF 56.550000
SET stocks:IBB 162.230000
SET stocks:IBCE 24.770000
SET stocks:IBCP 20.940000
SET stocks:IBDM 24.755000
SET stocks:IBDN 25.365000
SET stocks:IBDO 26.040000
SET stocks:IBDP 26.345000
SET stocks:IBDQ 27.010000
SET stocks:IBDR 26.640000
SET stocks:IBDS 27.120000
SET stocks:IBDU 26.950000
SET stocks:IBEX 19.220000
SET stocks:IBHA 24.180000
SET stocks:IBHB 24.280000
SET stocks:IBHC 24.780000
SET stocks:IBHD 24.815000
SET stocks:IBHE 25.195000
SET stocks:IBHF 25.715000
SET stocks:IBIO 1.420000
SET stocks:IBKR 64.180000
SET stocks:IBM 137.890000
SET stocks:IBMJ 25.610000
SET stocks:IBMK 26.210000
SET stocks:IBMO 26.980000
SET stocks:IBN 17.360000
SET stocks:IBOC 41.685000
SET stocks:IBP 117.250000
SET stocks:IBRX 13.480000
SET stocks:IBTF 25.730000
SET stocks:IBTK 23.650000
SET stocks:IBTX 72.010000
SET stocks:IBUY 126.930000
SET stocks:ICAD 17.140000
SET stocks:ICCC 9.860000
SET stocks:ICD 4.360000
SET stocks:ICE 117.680000
SET stocks:ICF 66.000000
SET stocks:ICFI 88.320000
SET stocks:ICHR 49.710000
SET stocks:ICL 6.835000
SET stocks:ICLK 10.820000
SET stocks:ICLN 23.500000
SET stocks:ICLR 209.080000
SET stocks:ICOL 10.055000
SET stocks:ICON 3.130000
SET stocks:ICPT 19.210000
SET stocks:ICSH 50.495000
SET stocks:ICUI 206.270000
SET stocks:ICVT 101.440000
SET stocks:ID 6.090000
SET stocks:IDA 96.930000
SET stocks:IDCC 70.820000
SET stocks:IDE 12.870000
SET stocks:IDEX 2.630000
SET stocks:IDLB 30.750000
SET stocks:IDN 8.020000
SET stocks:IDNA 50.560000
SET stocks:IDRA 1.130000
SET stocks:IDRV 49.375000
SET stocks:IDT 44.600000
SET stocks:IDV 32.290000
SET stocks:IDXX 652.700000
SET stocks:IDYA 22.050000
SET stocks:IEA 11.400000
SET stocks:IEAWW 1.780000
SET stocks:IEF 116.335000
SET stocks:IEFA 74.670000
SET stocks:IEI 130.920000
SET stocks:IEMG 65.425000
SET stocks:IEO 56.300000
SET stocks:IEP 56.000000
SET stocks:IESC 49.760000
SET stocks:IEUR 57.670000
SET stocks:IEX 218.450000
SET stocks:IFBD 3.700000
SET stocks:IFF 147.940000
SET stocks:IFFT 50.590000
SET stocks:IFN 21.780000
SET stocks:IFRA 34.730000
SET stocks:IFRX 2.950000
SET stocks:IFS 24.350000
SET stocks:IFV 24.205000
SET stocks:IGA 9.640000
SET stocks:IGAC 9.770000
SET stocks:IGC 1.590000
SET stocks:IGD 6.005000
SET stocks:IGE 30.140000
SET stocks:IGF 45.990000
SET stocks:IGHG 76.210000
SET stocks:IGIB 60.655000
SET stocks:IGIC 9.060000
SET stocks:IGLB 70.750000
SET stocks:IGLD 20.310000
SET stocks:IGM 408.480000
SET stocks:IGMS 81.440000
SET stocks:IGOV 52.410000
SET stocks:IGR 8.830000
SET stocks:IGSB 54.810000
SET stocks:IGT 23.305000
SET stocks:IGV 396.605000
SET stocks:IH 10.190000
SET stocks:IHAK 43.480000
SET stocks:IHC 46.120000
SET stocks:IHDG 44.115000
SET stocks:IHE 187.280000
SET stocks:IHG 67.640000
SET stocks:IHI 366.750000
SET stocks:IHRT 25.830000
SET stocks:IHT 6.360000
SET stocks:IHY 25.590000
SET stocks:IIAC 9.810000
SET stocks:IIF 24.680000
SET stocks:III 5.910000
SET stocks:IIIIW 1.090000
SET stocks:IIIN 34.040000
SET stocks:IIIV 31.160000
SET stocks:IIN 21.420000
SET stocks:IIPR 199.480000
SET stocks:IIVI 73.165000
SET stocks:IJAN 26.710000
SET stocks:IJH 266.030000
SET stocks:IJJ 103.880000
SET stocks:IJK 80.370000
SET stocks:IJR 110.110000
SET stocks:IJS 102.320000
SET stocks:IJT 130.030000
SET stocks:IJUL 24.410000
SET stocks:IKNA 12.820000
SET stocks:IKNX 22.560000
SET stocks:IKT 2.760000
SET stocks:ILCB 61.130000
SET stocks:ILCG 65.790000
SET stocks:ILCV 64.890000
SET stocks:ILF 30.320000
SET stocks:ILMN 470.390000
SET stocks:ILPT 25.850000
SET stocks:ILTB 72.930000
SET stocks:IMAB 75.380000
SET stocks:IMACW 0.520100
SET stocks:IMAX 20.400000
SET stocks:IMBI 7.710000
SET stocks:IMCG 69.520000
SET stocks:IMCR 39.000000
SET stocks:IMGN 6.200000
SET stocks:IMKTA 57.700000
SET stocks:IMMP 3.960000
SET stocks:IMMR 8.290000
SET stocks:IMNM 16.130000
SET stocks:IMO 29.710000
SET stocks:IMOM 34.740000
SET stocks:IMPL 9.010000
SET stocks:IMRA 7.840000
SET stocks:IMTB 51.495000
SET stocks:IMTE 3.800000
SET stocks:IMTM 38.390000
SET stocks:IMTX 11.860000
SET stocks:IMUX 12.735000
SET stocks:IMV 2.030000
SET stocks:IMVT 10.980000
SET stocks:IMXI 15.540000
SET stocks:INBK 30.240000
SET stocks:INBX 29.220000
SET stocks:INCY 83.340000
SET stocks:INDA 43.865000
SET stocks:INDB 72.460000
SET stocks:INDI 9.060000
SET stocks:INDIW 2.020000
SET stocks:INDL 50.620000
SET stocks:INDS 43.510000
SET stocks:INDT 66.365000
SET stocks:INFI 2.880000
SET stocks:INFL 29.920000
SET stocks:INFN 10.000000
SET stocks:INFO 113.250000
SET stocks:INFR 31.305000
SET stocks:INFU 19.430000
SET stocks:INFY 21.015000
SET stocks:ING 12.915000
SET stocks:INGN 63.780000
SET stocks:INGR 91.540000
SET stocks:INKA 9.775000
SET stocks:INMB 17.805000
SET stocks:INMD 91.475000
SET stocks:INN 9.050000
SET stocks:INNV 21.040000
SET stocks:INO 8.930000
SET stocks:INOD 6.730000
SET stocks:INOV 33.730000
SET stocks:INPX 1.060000
SET stocks:INS 31.910000
SET stocks:INSE 12.220000
SET stocks:INSG 9.500000
SET stocks:INSM 28.055000
SET stocks:INSP 185.845000
SET stocks:INSW 19.830000
SET stocks:INT 30.440000
SET stocks:INTA 28.170000
SET stocks:INTC 55.910000
SET stocks:INTF 29.920000
SET stocks:INTT 16.580000
SET stocks:INTU 499.435000
SET stocks:INTZ 13.565000
SET stocks:INUV 1.030000
SET stocks:INVA 13.445000
SET stocks:INVE 15.020000
SET stocks:INVH 38.505000
SET stocks:INVZ 9.940000
SET stocks:INZY 17.060000
SET stocks:IO 1.940000
SET stocks:IONS 39.820000
SET stocks:IOO 71.760000
SET stocks:IOSP 87.800000
SET stocks:IOVA 25.795000
SET stocks:IP 60.220000
SET stocks:IPAC 66.580000
SET stocks:IPAR 70.990000
SET stocks:IPAY 70.980000
SET stocks:IPDN 2.350000
SET stocks:IPG 32.160000
SET stocks:IPGP 207.700000
SET stocks:IPI 31.030000
SET stocks:IPLDP 25.790000
SET stocks:IPO 64.630000
SET stocks:IPOD 10.300000
SET stocks:IPOF 10.130000
SET stocks:IPSC 26.635000
SET stocks:IPVA 9.710000
SET stocks:IPW 5.900000
SET stocks:IPWR 12.640000
SET stocks:IQ 14.545000
SET stocks:IQDF 26.350000
SET stocks:IQI 13.640000
SET stocks:IQLT 38.485000
SET stocks:IQV 248.690000
SET stocks:IR 48.000000
SET stocks:IRBO 44.295000
SET stocks:IRBT 89.370000
SET stocks:IRDM 38.980000
SET stocks:IRM 42.460000
SET stocks:IRMD 29.500000
SET stocks:IRS 3.840000
SET stocks:IRT 18.370000
SET stocks:IRTC 62.655000
SET stocks:IRWD 12.525000
SET stocks:IS 10.415000
SET stocks:ISBC 13.760000
SET stocks:ISCG 51.050000
SET stocks:ISD 16.355000
SET stocks:ISDR 26.210000
SET stocks:ISEE 8.660000
SET stocks:ISHG 81.910000
SET stocks:ISOS 9.945000
SET stocks:ISR 0.782200
SET stocks:ISRG 944.040000
SET stocks:ISSC 6.680000
SET stocks:ISTB 51.280000
SET stocks:ISTR 22.745000
SET stocks:ISUN 10.310000
SET stocks:IT 252.780000
SET stocks:ITA 108.380000
SET stocks:ITACW 1.070000
SET stocks:ITB 68.690000
SET stocks:ITCB 4.220000
SET stocks:ITCI 42.300000
SET stocks:ITEQ 69.390000
SET stocks:ITGR 92.920000
SET stocks:ITHX 9.685000
SET stocks:ITI 6.210000
SET stocks:ITM 51.875000
SET stocks:ITMR 23.160000
SET stocks:ITOS 24.630000
SET stocks:ITOT 99.100000
SET stocks:ITP 0.472000
SET stocks:ITRG 2.890000
SET stocks:ITRI 96.460000
SET stocks:ITRM 1.310000
SET stocks:ITRN 27.080000
SET stocks:ITT 92.090000
SET stocks:ITUB 5.625000
SET stocks:ITW 222.150000
SET stocks:IUSB 53.595000
SET stocks:IUSG 102.680000
SET stocks:IUSV 71.510000
SET stocks:IVAC 6.595000
SET stocks:IVAN 10.260000
SET stocks:IVC 7.880000
SET stocks:IVE 146.950000
SET stocks:IVH 13.920000
SET stocks:IVLU 25.620000
SET stocks:IVOG 199.730000
SET stocks:IVOL 27.730000
SET stocks:IVR 3.550000
SET stocks:IVV 432.120000
SET stocks:IVW 73.780000
SET stocks:IVZ 25.810000
SET stocks:IWB 243.540000
SET stocks:IWC 148.910000
SET stocks:IWD 157.885000
SET stocks:IWF 275.000000
SET stocks:IWM 224.295000
SET stocks:IWN 162.270000
SET stocks:IWO 306.210000
SET stocks:IWP 113.060000
SET stocks:IWR 78.970000
SET stocks:IWS 114.290000
SET stocks:IWV 256.650000
SET stocks:IWY 153.370000
SET stocks:IX 84.550000
SET stocks:IXC 26.220000
SET stocks:IXG 76.740000
SET stocks:IXJ 83.780000
SET stocks:IXN 339.990000
SET stocks:IXP 86.620000
SET stocks:IXUS 72.640000
SET stocks:IYC 78.570000
SET stocks:IYE 28.670000
SET stocks:IYF 80.730000
SET stocks:IYG 183.960000
SET stocks:IYK 182.025000
SET stocks:IYM 128.750000
SET stocks:IYR 102.930000
SET stocks:IYT 258.480000
SET stocks:IYW 100.500000
SET stocks:IYZ 33.180000
SET stocks:IZEA 2.550000
SET stocks:IZRL 31.790000
SET stocks:J 131.020000
SET stocks:JACK 109.700000
SET stocks:JAGX 1.475000
SET stocks:JAKK 13.140000
SET stocks:JAMF 33.970000
SET stocks:JAN 7.720000
SET stocks:JANX 25.500000
SET stocks:JAX 13.765000
SET stocks:JAZZ 181.740000
SET stocks:JBGS 31.390000
SET stocks:JBHT 161.065000
SET stocks:JBI 13.850000
SET stocks:JBL 56.610000
SET stocks:JBLU 16.570000
SET stocks:JBSS 86.280000
SET stocks:JBT 134.580000
SET stocks:JCE 16.540000
SET stocks:JCI 68.150000
SET stocks:JCIC 9.650000
SET stocks:JCICW 0.820100
SET stocks:JCOM 138.750000
SET stocks:JCPB 54.850000
SET stocks:JD 72.565000
SET stocks:JDD 10.510000
SET stocks:JDST 10.410000
SET stocks:JEF 33.350000
SET stocks:JELD 25.300000
SET stocks:JEPI 60.410000
SET stocks:JETS 24.040000
SET stocks:JFIN 5.160000
SET stocks:JFR 9.975000
SET stocks:JFU 2.400000
SET stocks:JG 2.965000
SET stocks:JGH 16.260000
SET stocks:JHEM 31.250000
SET stocks:JHG 38.140000
SET stocks:JHI 19.020000
SET stocks:JHMA 46.060000
SET stocks:JHMD 33.625000
SET stocks:JHME 20.950000
SET stocks:JHX 32.970000
SET stocks:JILL 21.030000
SET stocks:JJG 60.020000
SET stocks:JJSF 171.400000
SET stocks:JKHY 164.205000
SET stocks:JKS 52.725000
SET stocks:JLL 190.855000
SET stocks:JLS 21.080000
SET stocks:JMBS 53.180000
SET stocks:JMIA 27.060000
SET stocks:JMPNZ 25.310000
SET stocks:JMST 51.050000
SET stocks:JNCE 6.440000
SET stocks:JNJ 167.455000
SET stocks:JNK 109.895000
SET stocks:JNPR 26.875000
SET stocks:JNUG 81.890000
SET stocks:JO 41.520000
SET stocks:JOAN 14.610000
SET stocks:JOB 0.562000
SET stocks:JOBS 77.050000
SET stocks:JOE 44.010000
SET stocks:JOET 29.220000
SET stocks:JOUT 118.400000
SET stocks:JP 1.650000
SET stocks:JPC 9.990000
SET stocks:JPHY 52.250000
SET stocks:JPM 152.820000
SET stocks:JPS 9.950000
SET stocks:JPSE 43.450000
SET stocks:JPST 50.715000
SET stocks:JQC 6.715000
SET stocks:JRI 16.010000
SET stocks:JRJC 9.790000
SET stocks:JRO 9.760000
SET stocks:JRS 11.210000
SET stocks:JRSH 6.960000
SET stocks:JRVR 36.010000
SET stocks:JSD 15.005000
SET stocks:JSM 25.300000
SET stocks:JSMD 66.940000
SET stocks:JT 2.560000
SET stocks:JTD 16.210000
SET stocks:JUPW 4.290000
SET stocks:JWN 35.955000
SET stocks:JYNT 83.510000
SET stocks:JZXN 6.930000
SET stocks:K 63.710000
SET stocks:KAI 173.500000
SET stocks:KALA 4.760000
SET stocks:KALU 118.180000
SET stocks:KALV 22.890000
SET stocks:KAMN 48.070000
SET stocks:KAPR 27.600000
SET stocks:KAR 17.280000
SET stocks:KARO 36.460000
SET stocks:KARS 46.250000
SET stocks:KB 47.325000
SET stocks:KBA 46.230000
SET stocks:KBAL 12.920000
SET stocks:KBE 49.820000
SET stocks:KBH 40.040000
SET stocks:KBNT 5.200000
SET stocks:KBNTW 1.960000
SET stocks:KBR 37.320000
SET stocks:KBSF 3.950000
SET stocks:KBWB 63.110000
SET stocks:KBWD 20.530000
SET stocks:KBWR 57.990000
SET stocks:KBWY 22.935000
SET stocks:KC 30.265000
SET stocks:KCAC 9.950000
SET stocks:KCE 93.620000
SET stocks:KDMN 3.900000
SET stocks:KDNY 13.570000
SET stocks:KDP 34.860000
SET stocks:KE 20.940000
SET stocks:KELYA 22.800000
SET stocks:KELYB 23.330000
SET stocks:KEP 10.750000
SET stocks:KERN 3.860000
SET stocks:KERNW 0.900000
SET stocks:KESG 32.890000
SET stocks:KEX 59.240000
SET stocks:KEY 20.110000
SET stocks:KEYS 152.475000
SET stocks:KFRC 60.800000
SET stocks:KFY 67.635000
SET stocks:KFYP 30.910000
SET stocks:KGC 6.440000
SET stocks:KGRN 47.420000
SET stocks:KHC 39.420000
SET stocks:KIDS 60.040000
SET stocks:KIE 38.290000
SET stocks:KIII 9.815000
SET stocks:KIM 20.585000
SET stocks:KIN 9.175000
SET stocks:KIO 16.640000
SET stocks:KIQ 0.662200
SET stocks:KIRK 22.240000
SET stocks:KJAN 31.060000
SET stocks:KJUL 26.310000
SET stocks:KKR 59.600000
SET stocks:KKRS 25.940000
SET stocks:KL 39.415000
SET stocks:KLAC 307.090000
SET stocks:KLDO 7.580000
SET stocks:KLIC 55.065000
SET stocks:KLR 12.290000
SET stocks:KLXE 9.190000
SET stocks:KMB 134.490000
SET stocks:KMDA 5.775000
SET stocks:KMF 7.560000
SET stocks:KMI 18.285000
SET stocks:KMPR 71.360000
SET stocks:KMT 34.290000
SET stocks:KMX 132.210000
SET stocks:KN 19.400000
SET stocks:KNBE 29.420000
SET stocks:KNDI 5.855000
SET stocks:KNG 53.300000
SET stocks:KNL 25.940000
SET stocks:KNOP 19.800000
SET stocks:KNSA 13.810000
SET stocks:KNSL 171.990000
SET stocks:KNTE 22.630000
SET stocks:KNX 46.880000
SET stocks:KO 53.745000
SET stocks:KOD 92.860000
SET stocks:KODK 7.810000
SET stocks:KOF 52.500000
SET stocks:KOLD 21.850000
SET stocks:KOMP 65.030000
SET stocks:KOP 31.190000
SET stocks:KOPN 7.680000
SET stocks:KORU 42.880000
SET stocks:KOS 3.240000
SET stocks:KOSS 20.710000
SET stocks:KPLT 10.770000
SET stocks:KPTI 10.290000
SET stocks:KR 37.555000
SET stocks:KRA 31.420000
SET stocks:KRBN 35.420000
SET stocks:KRBP 4.790000
SET stocks:KRC 68.500000
SET stocks:KRE 63.490000
SET stocks:KREF 21.310000
SET stocks:KRG 21.290000
SET stocks:KRMD 3.750000
SET stocks:KRNLW 1.105000
SET stocks:KRNT 124.460000
SET stocks:KRNY 11.700000
SET stocks:KRO 13.810000
SET stocks:KRON 23.250000
SET stocks:KROS 41.450000
SET stocks:KRP 12.835000
SET stocks:KRT 20.315000
SET stocks:KRTX 120.810000
SET stocks:KRUS 35.935000
SET stocks:KRYS 68.890000
SET stocks:KSA 39.500000
SET stocks:KSMT 9.910000
SET stocks:KSS 53.660000
SET stocks:KSTR 26.555000
SET stocks:KSU 281.090000
SET stocks:KT 13.975000
SET stocks:KTB 56.080000
SET stocks:KTCC 6.560000
SET stocks:KTOS 27.600000
SET stocks:KTRA 1.870000
SET stocks:KUKE 5.060000
SET stocks:KULR 2.385000
SET stocks:KURA 20.340000
SET stocks:KURE 41.930000
SET stocks:KURI 9.890000
SET stocks:KURIU 10.220000
SET stocks:KVHI 12.315000
SET stocks:KVSA 9.920000
SET stocks:KVSB 10.500000
SET stocks:KVSC 10.000000
SET stocks:KW 19.625000
SET stocks:KWEB 63.460000
SET stocks:KWR 234.130000
SET stocks:KXI 60.825000
SET stocks:KXIN 2.230000
SET stocks:KYMR 55.130000
SET stocks:KYN 8.680000
SET stocks:KZR 5.405000
SET stocks:L 54.005000
SET stocks:LABD 20.000000
SET stocks:LABP 11.240000
SET stocks:LABU 71.030000
SET stocks:LAC 13.830000
SET stocks:LAD 339.830000
SET stocks:LADR 11.285000
SET stocks:LAIX 1.650000
SET stocks:LAKE 21.150000
SET stocks:LAMR 104.340000
SET stocks:LANC 194.170000
SET stocks:LAND 23.450000
SET stocks:LANDO 25.900000
SET stocks:LARK 27.010000
SET stocks:LASR 36.370000
SET stocks:LAUR 14.840000
SET stocks:LAWS 52.510000
SET stocks:LAZ 45.770000
SET stocks:LAZR 20.450000
SET stocks:LAZY 19.640000
SET stocks:LB 72.860000
SET stocks:LBAI 16.840000
SET stocks:LBC 12.045000
SET stocks:LBJ 84.420000
SET stocks:LBPH 9.145000
SET stocks:LBRDA 169.025000
SET stocks:LBRDK 174.920000
SET stocks:LBRDP 28.090000
SET stocks:LBRT 13.410000
SET stocks:LBTYA 26.300000
SET stocks:LBTYK 26.275000
SET stocks:LC 16.900000
SET stocks:LCAP 9.840000
SET stocks:LCG 29.620000
SET stocks:LCI 4.505000
SET stocks:LCII 128.330000
SET stocks:LCNB 16.190000
SET stocks:LCTX 2.755000
SET stocks:LCUT 13.990000
SET stocks:LCY 12.150000
SET stocks:LCYAW 2.560000
SET stocks:LDI 12.220000
SET stocks:LDL 60.680000
SET stocks:LDOS 99.795000
